"","tfidf simlarity","edit distance","edit distance similarity"
"( 66 , 92 )",0,83,0.178217821782178
"( 66 , 93 )",0,29,0.275
"( 66 , 94 )",0,52,0.2
"( 66 , 95 )",0,50,0.180327868852459
"( 66 , 96 )",0,26,0.1875
"( 66 , 97 )",0,31,0.225
"( 66 , 98 )",0,49,0.169491525423729
"( 66 , 99 )",0,26,0.1875
"( 66 , 100 )",0,72,0.152941176470588
"( 66 , 101 )",0,30,0.268292682926829
"( 66 , 102 )",0,28,0.282051282051282
"( 66 , 103 )",0,26,0.212121212121212
"( 66 , 104 )",0,35,0.222222222222222
"( 66 , 105 )",0,34,0.227272727272727
"( 66 , 106 )",0,28,0.0967741935483871
"( 66 , 107 )",0,30,0.230769230769231
"( 66 , 108 )",0,86,0.173076923076923
"( 66 , 109 )",0,35,0.204545454545455
"( 66 , 110 )",0,33,0.195121951219512
"( 66 , 111 )",0,39,0.152173913043478
"( 67 , 0 )",0,41,0.211538461538462
"( 67 , 1 )",0,44,0.137254901960784
"( 67 , 2 )",0,56,0.263157894736842
"( 67 , 3 )",0,55,0.236111111111111
"( 67 , 4 )",0,57,0.25974025974026
"( 67 , 5 )",0,64,0.228915662650602
"( 67 , 6 )",0,91,0.1875
"( 67 , 7 )",0,45,0.296875
"( 67 , 8 )",0,61,0.197368421052632
"( 67 , 9 )",0,37,0.26
"( 67 , 10 )",0,58,0.205479452054795
"( 67 , 11 )",0,67,0.255555555555556
"( 67 , 12 )",0,50,0.253731343283582
"( 67 , 13 )",0,58,0.246753246753247
"( 67 , 14 )",0,38,0.155555555555556
"( 67 , 15 )",0,38,0.155555555555556
"( 67 , 16 )",0,35,0.222222222222222
"( 67 , 17 )",0,35,0.222222222222222
"( 67 , 18 )",0,36,0.28
"( 67 , 19 )",0,43,0.245614035087719
"( 67 , 20 )",0,58,0.236842105263158
"( 67 , 21 )",0,37,0.177777777777778
"( 67 , 22 )",0,49,0.155172413793103
"( 67 , 23 )",0,33,0.266666666666667
"( 67 , 24 )",0,95,0.208333333333333
"( 67 , 25 )",0,64,0.219512195121951
"( 67 , 26 )",0,41,0.196078431372549
"( 67 , 27 )",0,69,0.206896551724138
"( 67 , 28 )",0,51,0.203125
"( 67 , 29 )",0,68,0.209302325581395
"( 67 , 30 )",0,41,0.18
"( 67 , 31 )",0,36,0.2
"( 67 , 32 )",0,37,0.155555555555556
"( 67 , 33 )",0,38,0.235294117647059
"( 67 , 34 )",0,35,0.222222222222222
"( 67 , 35 )",0,37,0.177777777777778
"( 67 , 36 )",0,44,0.254237288135593
"( 67 , 37 )",0,47,0.241935483870968
"( 67 , 38 )",0,35,0.222222222222222
"( 67 , 39 )",0,33,0.266666666666667
"( 67 , 40 )",0,46,0.26984126984127
"( 67 , 41 )",0,36,0.2
"( 67 , 42 )",0,53,0.253521126760563
"( 67 , 43 )",0,71,0.236559139784946
"( 67 , 44 )",0,33,0.266666666666667
"( 67 , 45 )",0,35,0.326923076923077
"( 67 , 46 )",0,36,0.2
"( 67 , 47 )",0,36,0.2
"( 67 , 48 )",0,69,0.206896551724138
"( 67 , 49 )",0,44,0.169811320754717
"( 67 , 50 )",0,45,0.224137931034483
"( 67 , 51 )",0,50,0.180327868852459
"( 67 , 52 )",0,87,0.201834862385321
"( 67 , 53 )",0,65,0.252873563218391
"( 67 , 54 )",0,56,0.2
"( 67 , 55 )",0,49,0.222222222222222
"( 67 , 56 )",0,60,0.25
"( 67 , 57 )",0,37,0.177777777777778
"( 67 , 58 )",0,44,0.214285714285714
"( 67 , 59 )",0,41,0.196078431372549
"( 67 , 60 )",0,45,0.192982456140351
"( 67 , 61 )",0,42,0.207547169811321
"( 67 , 62 )",0,35,0.2
"( 67 , 63 )",0,58,0.275
"( 67 , 64 )",0,56,0.2
"( 67 , 65 )",0,33,0.266666666666667
"( 67 , 66 )",0,34,0.244444444444444
"( 67 , 67 )",1,0,1
"( 67 , 68 )",0,43,0.271186440677966
"( 67 , 69 )",0,34,0.244444444444444
"( 67 , 70 )",0,42,0.192307692307692
"( 67 , 71 )",0,53,0.283783783783784
"( 67 , 72 )",0,35,0.222222222222222
"( 67 , 73 )",0,56,0.211267605633803
"( 67 , 74 )",0,42,0.263157894736842
"( 67 , 75 )",0,38,0.224489795918367
"( 67 , 76 )",0,49,0.246153846153846
"( 67 , 77 )",0,42,0.192307692307692
"( 67 , 78 )",0,52,0.297297297297297
"( 67 , 79 )",0,54,0.23943661971831
"( 67 , 80 )",0,35,0.222222222222222
"( 67 , 81 )",0,41,0.18
"( 67 , 82 )",0,38,0.191489361702128
"( 67 , 83 )",0,35,0.222222222222222
"( 67 , 84 )",0,43,0.188679245283019
"( 67 , 85 )",0,35,0.222222222222222
"( 67 , 86 )",0,34,0.222222222222222
"( 67 , 87 )",0,36,0.2
"( 67 , 88 )",0,100,0.193548387096774
"( 67 , 89 )",0,47,0.253968253968254
"( 67 , 90 )",0,39,0.133333333333333
"( 67 , 91 )",0,80,0.207920792079208
"( 67 , 92 )",0,80,0.207920792079208
"( 67 , 93 )",0,35,0.222222222222222
"( 67 , 94 )",0,51,0.215384615384615
"( 67 , 95 )",0,47,0.229508196721312
"( 67 , 96 )",0,36,0.2
"( 67 , 97 )",0,36,0.2
"( 67 , 98 )",0,44,0.254237288135593
"( 67 , 99 )",0,36,0.2
"( 67 , 100 )",0,65,0.223529411764706
"( 67 , 101 )",0,37,0.177777777777778
"( 67 , 102 )",0,38,0.155555555555556
"( 67 , 103 )",0,36,0.2
"( 67 , 104 )",0,36,0.2
"( 67 , 105 )",0,40,0.111111111111111
"( 67 , 106 )",0,33,0.266666666666667
"( 67 , 107 )",0,37,0.177777777777778
"( 67 , 108 )",0,84,0.192307692307692
"( 67 , 109 )",0,38,0.155555555555556
"( 67 , 110 )",0,36,0.2
"( 67 , 111 )",0,39,0.152173913043478
"( 68 , 0 )",0,48,0.186440677966102
"( 68 , 1 )",0,47,0.203389830508475
"( 68 , 2 )",0,58,0.236842105263158
"( 68 , 3 )",0,55,0.222222222222222
"( 68 , 4 )",0,60,0.220779220779221
"( 68 , 5 )",0.113960576459638,65,0.204819277108434
"( 68 , 6 )",0,87,0.223214285714286
"( 68 , 7 )",0,56,0.125
"( 68 , 8 )",0,63,0.171052631578947
"( 68 , 9 )",0,49,0.169491525423729
"( 68 , 10 )",0,57,0.219178082191781
"( 68 , 11 )",0,67,0.255555555555556
"( 68 , 12 )",0,53,0.208955223880597
"( 68 , 13 )",0,59,0.233766233766234
"( 68 , 14 )",0,49,0.169491525423729
"( 68 , 15 )",0,46,0.220338983050847
"( 68 , 16 )",0,45,0.23728813559322
"( 68 , 17 )",0,45,0.23728813559322
"( 68 , 18 )",0,47,0.203389830508475
"( 68 , 19 )",0,49,0.152542372881356
"( 68 , 20 )",0,60,0.210526315789474
"( 68 , 21 )",0,46,0.220338983050847
"( 68 , 22 )",0,51,0.135593220338983
"( 68 , 23 )",0,45,0.23728813559322
"( 68 , 24 )",0,99,0.175
"( 68 , 25 )",0,63,0.231707317073171
"( 68 , 26 )",0,47,0.203389830508475
"( 68 , 27 )",0,68,0.218390804597701
"( 68 , 28 )",0,51,0.1875
"( 68 , 29 )",0,67,0.220930232558139
"( 68 , 30 )",0,46,0.220338983050847
"( 68 , 31 )",0,47,0.203389830508475
"( 68 , 32 )",0,44,0.254237288135593
"( 68 , 33 )",0,44,0.254237288135593
"( 68 , 34 )",0,44,0.254237288135593
"( 68 , 35 )",0,47,0.203389830508475
"( 68 , 36 )",0,50,0.152542372881356
"( 68 , 37 )",0,52,0.161290322580645
"( 68 , 38 )",0,46,0.220338983050847
"( 68 , 39 )",0,45,0.23728813559322
"( 68 , 40 )",0,52,0.174603174603175
"( 68 , 41 )",0,47,0.203389830508475
"( 68 , 42 )",0,57,0.183098591549296
"( 68 , 43 )",0,70,0.247311827956989
"( 68 , 44 )",0,45,0.23728813559322
"( 68 , 45 )",0,43,0.271186440677966
"( 68 , 46 )",0,45,0.23728813559322
"( 68 , 47 )",0,47,0.203389830508475
"( 68 , 48 )",0,70,0.195402298850575
"( 68 , 49 )",0,44,0.254237288135593
"( 68 , 50 )",0,50,0.152542372881356
"( 68 , 51 )",0,49,0.19672131147541
"( 68 , 52 )",0,86,0.211009174311927
"( 68 , 53 )",0,63,0.275862068965517
"( 68 , 54 )",0,56,0.2
"( 68 , 55 )",0.154303349962092,54,0.142857142857143
"( 68 , 56 )",0,64,0.2
"( 68 , 57 )",0,48,0.186440677966102
"( 68 , 58 )",0,48,0.186440677966102
"( 68 , 59 )",0,48,0.186440677966102
"( 68 , 60 )",0,50,0.152542372881356
"( 68 , 61 )",0,50,0.152542372881356
"( 68 , 62 )",0,42,0.288135593220339
"( 68 , 63 )",0.104828483672192,61,0.2375
"( 68 , 64 )",0,55,0.2
"( 68 , 65 )",0.436435780471985,36,0.389830508474576
"( 68 , 66 )",0.566946709513841,31,0.474576271186441
"( 68 , 67 )",0,43,0.271186440677966
"( 68 , 68 )",1,0,1
"( 68 , 69 )",0.436435780471985,37,0.372881355932203
"( 68 , 70 )",0.77151674981046,11,0.813559322033898
"( 68 , 71 )",0.133630620956212,59,0.202702702702703
"( 68 , 72 )",0.566946709513841,32,0.457627118644068
"( 68 , 73 )",0.133630620956212,55,0.225352112676056
"( 68 , 74 )",0.857142857142857,5,0.915254237288136
"( 68 , 75 )",0.169030850945703,42,0.288135593220339
"( 68 , 76 )",0,54,0.169230769230769
"( 68 , 77 )",0,47,0.203389830508475
"( 68 , 78 )",0.133630620956212,60,0.189189189189189
"( 68 , 79 )",0,57,0.197183098591549
"( 68 , 80 )",0,46,0.220338983050847
"( 68 , 81 )",0,46,0.220338983050847
"( 68 , 82 )",0,48,0.186440677966102
"( 68 , 83 )",0,42,0.288135593220339
"( 68 , 84 )",0,47,0.203389830508475
"( 68 , 85 )",0,42,0.288135593220339
"( 68 , 86 )",0,46,0.186440677966102
"( 68 , 87 )",0,48,0.186440677966102
"( 68 , 88 )",0,96,0.225806451612903
"( 68 , 89 )",0,53,0.158730158730159
"( 68 , 90 )",0,49,0.169491525423729
"( 68 , 91 )",0,77,0.237623762376238
"( 68 , 92 )",0,77,0.237623762376238
"( 68 , 93 )",0,46,0.220338983050847
"( 68 , 94 )",0,52,0.2
"( 68 , 95 )",0.154303349962092,46,0.229508196721312
"( 68 , 96 )",0,46,0.220338983050847
"( 68 , 97 )",0,48,0.186440677966102
"( 68 , 98 )",0,42,0.271186440677966
"( 68 , 99 )",0,46,0.220338983050847
"( 68 , 100 )",0,69,0.188235294117647
"( 68 , 101 )",0,46,0.220338983050847
"( 68 , 102 )",0,45,0.23728813559322
"( 68 , 103 )",0,45,0.23728813559322
"( 68 , 104 )",0,48,0.186440677966102
"( 68 , 105 )",0,48,0.186440677966102
"( 68 , 106 )",0,49,0.169491525423729
"( 68 , 107 )",0,46,0.220338983050847
"( 68 , 108 )",0,81,0.221153846153846
"( 68 , 109 )",0,45,0.23728813559322
"( 68 , 110 )",0,48,0.186440677966102
"( 68 , 111 )",0,48,0.186440677966102
"( 69 , 0 )",0,44,0.153846153846154
"( 69 , 1 )",0,41,0.196078431372549
"( 69 , 2 )",0,61,0.197368421052632
"( 69 , 3 )",0,60,0.166666666666667
"( 69 , 4 )",0,64,0.168831168831169
"( 69 , 5 )",0,68,0.180722891566265
"( 69 , 6 )",0,98,0.125
"( 69 , 7 )",0,55,0.140625
"( 69 , 8 )",0,63,0.171052631578947
"( 69 , 9 )",0,42,0.16
"( 69 , 10 )",0,59,0.191780821917808
"( 69 , 11 )",0,73,0.188888888888889
"( 69 , 12 )",0,55,0.17910447761194
"( 69 , 13 )",0,64,0.168831168831169
"( 69 , 14 )",0,29,0.194444444444444
"( 69 , 15 )",0,32,0.219512195121951
"( 69 , 16 )",0,21,0.16
"( 69 , 17 )",0,21,0.16
"( 69 , 18 )",0,40,0.2
"( 69 , 19 )",0,47,0.175438596491228
"( 69 , 20 )",0,63,0.171052631578947
"( 69 , 21 )",0,33,0.25
"( 69 , 22 )",0,46,0.206896551724138
"( 69 , 23 )",0,18,0.28
"( 69 , 24 )",0,106,0.116666666666667
"( 69 , 25 )",0,68,0.170731707317073
"( 69 , 26 )",0,40,0.215686274509804
"( 69 , 27 )",0,72,0.172413793103448
"( 69 , 28 )",0,52,0.1875
"( 69 , 29 )",0,71,0.174418604651163
"( 69 , 30 )",0,40,0.2
"( 69 , 31 )",0,33,0.195121951219512
"( 69 , 32 )",0,30,0.285714285714286
"( 69 , 33 )",0,42,0.176470588235294
"( 69 , 34 )",0,29,0.194444444444444
"( 69 , 35 )",0,33,0.175
"( 69 , 36 )",0,45,0.23728813559322
"( 69 , 37 )",0,51,0.17741935483871
"( 69 , 38 )",0,33,0.131578947368421
"( 69 , 39 )",0,29,0.171428571428571
"( 69 , 40 )",0,50,0.206349206349206
"( 69 , 41 )",0,30,0.189189189189189
"( 69 , 42 )",0,59,0.169014084507042
"( 69 , 43 )",0,75,0.193548387096774
"( 69 , 44 )",0,23,0.178571428571429
"( 69 , 45 )",0,40,0.230769230769231
"( 69 , 46 )",0,29,0.236842105263158
"( 69 , 47 )",0,30,0.189189189189189
"( 69 , 48 )",0,71,0.183908045977011
"( 69 , 49 )",0,42,0.207547169811321
"( 69 , 50 )",0,46,0.206896551724138
"( 69 , 51 )",0,50,0.180327868852459
"( 69 , 52 )",0,95,0.128440366972477
"( 69 , 53 )",0,71,0.183908045977011
"( 69 , 54 )",0,56,0.2
"( 69 , 55 )",0,52,0.174603174603175
"( 69 , 56 )",0,68,0.15
"( 69 , 57 )",0,34,0.170731707317073
"( 69 , 58 )",0,43,0.232142857142857
"( 69 , 59 )",0,40,0.215686274509804
"( 69 , 60 )",0,47,0.175438596491228
"( 69 , 61 )",0,44,0.169811320754717
"( 69 , 62 )",0,32,0.219512195121951
"( 69 , 63 )",0,66,0.175
"( 69 , 64 )",0,55,0.214285714285714
"( 69 , 65 )",1,1,0.961538461538462
"( 69 , 66 )",0.288675134594813,17,0.451612903225806
"( 69 , 67 )",0,34,0.244444444444444
"( 69 , 68 )",0.436435780471985,37,0.372881355932203
"( 69 , 69 )",1,0,1
"( 69 , 70 )",0.707106781186548,27,0.480769230769231
"( 69 , 71 )",0.204124145231932,56,0.243243243243243
"( 69 , 72 )",0.288675134594813,16,0.466666666666667
"( 69 , 73 )",0.204124145231932,50,0.295774647887324
"( 69 , 74 )",0.218217890235992,42,0.263157894736842
"( 69 , 75 )",0.258198889747161,37,0.244897959183674
"( 69 , 76 )",0,51,0.215384615384615
"( 69 , 77 )",0,41,0.211538461538462
"( 69 , 78 )",0.204124145231932,55,0.256756756756757
"( 69 , 79 )",0,57,0.197183098591549
"( 69 , 80 )",0,32,0.2
"( 69 , 81 )",0,42,0.16
"( 69 , 82 )",0,38,0.191489361702128
"( 69 , 83 )",0,33,0.195121951219512
"( 69 , 84 )",0,42,0.207547169811321
"( 69 , 85 )",0,33,0.195121951219512
"( 69 , 86 )",0,32,0.105263157894737
"( 69 , 87 )",0,31,0.225
"( 69 , 88 )",0,107,0.137096774193548
"( 69 , 89 )",0,52,0.174603174603175
"( 69 , 90 )",0,36,0.181818181818182
"( 69 , 91 )",0,83,0.178217821782178
"( 69 , 92 )",0,83,0.178217821782178
"( 69 , 93 )",0,32,0.2
"( 69 , 94 )",0,51,0.215384615384615
"( 69 , 95 )",0,50,0.180327868852459
"( 69 , 96 )",0,25,0.21875
"( 69 , 97 )",0,31,0.225
"( 69 , 98 )",0,46,0.220338983050847
"( 69 , 99 )",0,25,0.21875
"( 69 , 100 )",0,74,0.129411764705882
"( 69 , 101 )",0,31,0.24390243902439
"( 69 , 102 )",0,31,0.205128205128205
"( 69 , 103 )",0,29,0.121212121212121
"( 69 , 104 )",0,34,0.244444444444444
"( 69 , 105 )",0,35,0.204545454545455
"( 69 , 106 )",0,22,0.214285714285714
"( 69 , 107 )",0,28,0.282051282051282
"( 69 , 108 )",0,87,0.163461538461538
"( 69 , 109 )",0,35,0.204545454545455
"( 69 , 110 )",0,33,0.195121951219512
"( 69 , 111 )",0,38,0.173913043478261
"( 70 , 0 )",0,44,0.153846153846154
"( 70 , 1 )",0,44,0.153846153846154
"( 70 , 2 )",0,55,0.263157894736842
"( 70 , 3 )",0,53,0.263888888888889
"( 70 , 4 )",0,58,0.246753246753247
"( 70 , 5 )",0,64,0.228915662650602
"( 70 , 6 )",0,87,0.223214285714286
"( 70 , 7 )",0,52,0.1875
"( 70 , 8 )",0,61,0.197368421052632
"( 70 , 9 )",0,45,0.134615384615385
"( 70 , 10 )",0,54,0.26027397260274
"( 70 , 11 )",0,67,0.255555555555556
"( 70 , 12 )",0,51,0.238805970149254
"( 70 , 13 )",0,58,0.246753246753247
"( 70 , 14 )",0,43,0.173076923076923
"( 70 , 15 )",0,39,0.25
"( 70 , 16 )",0,41,0.211538461538462
"( 70 , 17 )",0,41,0.211538461538462
"( 70 , 18 )",0,43,0.173076923076923
"( 70 , 19 )",0,45,0.210526315789474
"( 70 , 20 )",0,57,0.25
"( 70 , 21 )",0,40,0.230769230769231
"( 70 , 22 )",0,50,0.137931034482759
"( 70 , 23 )",0,37,0.288461538461538
"( 70 , 24 )",0,100,0.166666666666667
"( 70 , 25 )",0,62,0.24390243902439
"( 70 , 26 )",0,43,0.173076923076923
"( 70 , 27 )",0,67,0.229885057471264
"( 70 , 28 )",0,50,0.203125
"( 70 , 29 )",0,66,0.232558139534884
"( 70 , 30 )",0,41,0.211538461538462
"( 70 , 31 )",0,40,0.230769230769231
"( 70 , 32 )",0,37,0.288461538461538
"( 70 , 33 )",0,41,0.211538461538462
"( 70 , 34 )",0,39,0.25
"( 70 , 35 )",0,40,0.230769230769231
"( 70 , 36 )",0,46,0.220338983050847
"( 70 , 37 )",0,47,0.241935483870968
"( 70 , 38 )",0,40,0.230769230769231
"( 70 , 39 )",0,40,0.230769230769231
"( 70 , 40 )",0,49,0.222222222222222
"( 70 , 41 )",0,42,0.192307692307692
"( 70 , 42 )",0,56,0.211267605633803
"( 70 , 43 )",0,69,0.258064516129032
"( 70 , 44 )",0,38,0.269230769230769
"( 70 , 45 )",0,42,0.192307692307692
"( 70 , 46 )",0,39,0.25
"( 70 , 47 )",0,42,0.192307692307692
"( 70 , 48 )",0,66,0.241379310344828
"( 70 , 49 )",0,39,0.264150943396226
"( 70 , 50 )",0,46,0.206896551724138
"( 70 , 51 )",0,47,0.229508196721312
"( 70 , 52 )",0,86,0.211009174311927
"( 70 , 53 )",0,63,0.275862068965517
"( 70 , 54 )",0,55,0.214285714285714
"( 70 , 55 )",0,50,0.206349206349206
"( 70 , 56 )",0,63,0.2125
"( 70 , 57 )",0,43,0.173076923076923
"( 70 , 58 )",0,44,0.196428571428571
"( 70 , 59 )",0,44,0.153846153846154
"( 70 , 60 )",0,48,0.157894736842105
"( 70 , 61 )",0,46,0.132075471698113
"( 70 , 62 )",0,35,0.326923076923077
"( 70 , 63 )",0.11322770341446,60,0.25
"( 70 , 64 )",0,51,0.257142857142857
"( 70 , 65 )",0.707106781186548,26,0.5
"( 70 , 66 )",0.204124145231932,33,0.365384615384615
"( 70 , 67 )",0,42,0.192307692307692
"( 70 , 68 )",0.77151674981046,11,0.813559322033898
"( 70 , 69 )",0.707106781186548,27,0.480769230769231
"( 70 , 70 )",1,0,1
"( 70 , 71 )",0.144337567297406,57,0.22972972972973
"( 70 , 72 )",0.204124145231932,34,0.346153846153846
"( 70 , 73 )",0.144337567297406,52,0.267605633802817
"( 70 , 74 )",0.617213399848368,16,0.719298245614035
"( 70 , 75 )",0.182574185835055,38,0.269230769230769
"( 70 , 76 )",0,52,0.184615384615385
"( 70 , 77 )",0,42,0.192307692307692
"( 70 , 78 )",0.144337567297406,58,0.216216216216216
"( 70 , 79 )",0,55,0.225352112676056
"( 70 , 80 )",0,40,0.230769230769231
"( 70 , 81 )",0,41,0.192307692307692
"( 70 , 82 )",0,42,0.192307692307692
"( 70 , 83 )",0,38,0.269230769230769
"( 70 , 84 )",0,44,0.169811320754717
"( 70 , 85 )",0,38,0.269230769230769
"( 70 , 86 )",0,42,0.192307692307692
"( 70 , 87 )",0,43,0.173076923076923
"( 70 , 88 )",0,96,0.217741935483871
"( 70 , 89 )",0,51,0.174603174603175
"( 70 , 90 )",0,43,0.173076923076923
"( 70 , 91 )",0,75,0.257425742574257
"( 70 , 92 )",0,75,0.257425742574257
"( 70 , 93 )",0,40,0.230769230769231
"( 70 , 94 )",0,48,0.261538461538461
"( 70 , 95 )",0.166666666666667,46,0.245901639344262
"( 70 , 96 )",0,40,0.230769230769231
"( 70 , 97 )",0,43,0.173076923076923
"( 70 , 98 )",0,40,0.305084745762712
"( 70 , 99 )",0,40,0.230769230769231
"( 70 , 100 )",0,68,0.2
"( 70 , 101 )",0,39,0.25
"( 70 , 102 )",0,39,0.25
"( 70 , 103 )",0,39,0.25
"( 70 , 104 )",0,43,0.173076923076923
"( 70 , 105 )",0,44,0.153846153846154
"( 70 , 106 )",0,42,0.192307692307692
"( 70 , 107 )",0,39,0.25
"( 70 , 108 )",0,79,0.240384615384615
"( 70 , 109 )",0,40,0.230769230769231
"( 70 , 110 )",0,42,0.192307692307692
"( 70 , 111 )",0,44,0.153846153846154
"( 71 , 0 )",0,60,0.189189189189189
"( 71 , 1 )",0,53,0.283783783783784
"( 71 , 2 )",0,55,0.276315789473684
"( 71 , 3 )",0,57,0.22972972972973
"( 71 , 4 )",0,58,0.246753246753247
"( 71 , 5 )",0,65,0.204819277108434
"( 71 , 6 )",0,80,0.285714285714286
"( 71 , 7 )",0,58,0.216216216216216
"( 71 , 8 )",0,64,0.157894736842105
"( 71 , 9 )",0.144337567297406,54,0.27027027027027
"( 71 , 10 )",0,55,0.256756756756757
"( 71 , 11 )",0,66,0.255555555555556
"( 71 , 12 )",0,56,0.243243243243243
"( 71 , 13 )",0,62,0.194805194805195
"( 71 , 14 )",0,55,0.256756756756757
"( 71 , 15 )",0,56,0.243243243243243
"( 71 , 16 )",0,60,0.189189189189189
"( 71 , 17 )",0,60,0.189189189189189
"( 71 , 18 )",0,50,0.324324324324324
"( 71 , 19 )",0,55,0.256756756756757
"( 71 , 20 )",0,59,0.223684210526316
"( 71 , 21 )",0,57,0.22972972972973
"( 71 , 22 )",0.125,59,0.202702702702703
"( 71 , 23 )",0,59,0.202702702702703
"( 71 , 24 )",0.0857492925712544,87,0.266666666666667
"( 71 , 25 )",0,60,0.268292682926829
"( 71 , 26 )",0,57,0.22972972972973
"( 71 , 27 )",0,61,0.298850574712644
"( 71 , 28 )",0,56,0.243243243243243
"( 71 , 29 )",0,60,0.302325581395349
"( 71 , 30 )",0,55,0.243243243243243
"( 71 , 31 )",0,55,0.256756756756757
"( 71 , 32 )",0,53,0.283783783783784
"( 71 , 33 )",0,51,0.310810810810811
"( 71 , 34 )",0,56,0.243243243243243
"( 71 , 35 )",0,53,0.283783783783784
"( 71 , 36 )",0,60,0.189189189189189
"( 71 , 37 )",0,56,0.243243243243243
"( 71 , 38 )",0,59,0.202702702702703
"( 71 , 39 )",0,55,0.256756756756757
"( 71 , 40 )",0,58,0.216216216216216
"( 71 , 41 )",0,56,0.22972972972973
"( 71 , 42 )",0.133630620956212,57,0.22972972972973
"( 71 , 43 )",0,69,0.258064516129032
"( 71 , 44 )",0,59,0.202702702702703
"( 71 , 45 )",0,52,0.297297297297297
"( 71 , 46 )",0,54,0.27027027027027
"( 71 , 47 )",0,56,0.22972972972973
"( 71 , 48 )",0,68,0.218390804597701
"( 71 , 49 )",0,53,0.283783783783784
"( 71 , 50 )",0,58,0.216216216216216
"( 71 , 51 )",0,57,0.22972972972973
"( 71 , 52 )",0,80,0.26605504587156
"( 71 , 53 )",0,62,0.28735632183908
"( 71 , 54 )",0,59,0.202702702702703
"( 71 , 55 )",0,55,0.256756756756757
"( 71 , 56 )",0,61,0.2375
"( 71 , 57 )",0,56,0.243243243243243
"( 71 , 58 )",0,50,0.324324324324324
"( 71 , 59 )",0,54,0.27027027027027
"( 71 , 60 )",0,51,0.310810810810811
"( 71 , 61 )",0,58,0.216216216216216
"( 71 , 62 )",0,56,0.243243243243243
"( 71 , 63 )",0,57,0.2875
"( 71 , 64 )",0,55,0.243243243243243
"( 71 , 65 )",0.204124145231932,55,0.256756756756757
"( 71 , 66 )",0.176776695296637,56,0.243243243243243
"( 71 , 67 )",0,53,0.283783783783784
"( 71 , 68 )",0.133630620956212,59,0.202702702702703
"( 71 , 69 )",0.204124145231932,56,0.243243243243243
"( 71 , 70 )",0.144337567297406,57,0.22972972972973
"( 71 , 71 )",1,0,1
"( 71 , 72 )",0.176776695296637,57,0.22972972972973
"( 71 , 73 )",0.25,47,0.364864864864865
"( 71 , 74 )",0.133630620956212,58,0.216216216216216
"( 71 , 75 )",0.474341649025257,54,0.27027027027027
"( 71 , 76 )",0,53,0.283783783783784
"( 71 , 77 )",0.133630620956212,54,0.27027027027027
"( 71 , 78 )",1,6,0.918918918918919
"( 71 , 79 )",0,60,0.189189189189189
"( 71 , 80 )",0,57,0.22972972972973
"( 71 , 81 )",0,60,0.189189189189189
"( 71 , 82 )",0,57,0.22972972972973
"( 71 , 83 )",0,55,0.256756756756757
"( 71 , 84 )",0,57,0.22972972972973
"( 71 , 85 )",0,55,0.256756756756757
"( 71 , 86 )",0,55,0.256756756756757
"( 71 , 87 )",0.144337567297406,50,0.324324324324324
"( 71 , 88 )",0,94,0.241935483870968
"( 71 , 89 )",0,53,0.283783783783784
"( 71 , 90 )",0,58,0.202702702702703
"( 71 , 91 )",0,74,0.267326732673267
"( 71 , 92 )",0,74,0.267326732673267
"( 71 , 93 )",0,57,0.22972972972973
"( 71 , 94 )",0,56,0.243243243243243
"( 71 , 95 )",0,56,0.243243243243243
"( 71 , 96 )",0,57,0.22972972972973
"( 71 , 97 )",0.144337567297406,50,0.324324324324324
"( 71 , 98 )",0,57,0.22972972972973
"( 71 , 99 )",0,57,0.22972972972973
"( 71 , 100 )",0,68,0.188235294117647
"( 71 , 101 )",0,56,0.243243243243243
"( 71 , 102 )",0,58,0.216216216216216
"( 71 , 103 )",0,56,0.243243243243243
"( 71 , 104 )",0,54,0.27027027027027
"( 71 , 105 )",0,59,0.202702702702703
"( 71 , 106 )",0,57,0.22972972972973
"( 71 , 107 )",0,55,0.256756756756757
"( 71 , 108 )",0,77,0.259615384615385
"( 71 , 109 )",0,55,0.256756756756757
"( 71 , 110 )",0,53,0.283783783783784
"( 71 , 111 )",0,55,0.256756756756757
"( 72 , 0 )",0,43,0.173076923076923
"( 72 , 1 )",0,41,0.196078431372549
"( 72 , 2 )",0,61,0.197368421052632
"( 72 , 3 )",0,61,0.152777777777778
"( 72 , 4 )",0,65,0.155844155844156
"( 72 , 5 )",0.150755672288882,65,0.216867469879518
"( 72 , 6 )",0,98,0.125
"( 72 , 7 )",0,53,0.171875
"( 72 , 8 )",0,58,0.236842105263158
"( 72 , 9 )",0,40,0.2
"( 72 , 10 )",0,61,0.164383561643836
"( 72 , 11 )",0,76,0.155555555555556
"( 72 , 12 )",0,55,0.17910447761194
"( 72 , 13 )",0,63,0.181818181818182
"( 72 , 14 )",0,32,0.111111111111111
"( 72 , 15 )",0,33,0.195121951219512
"( 72 , 16 )",0,24,0.2
"( 72 , 17 )",0,24,0.2
"( 72 , 18 )",0,39,0.22
"( 72 , 19 )",0,44,0.228070175438597
"( 72 , 20 )",0,63,0.171052631578947
"( 72 , 21 )",0,36,0.181818181818182
"( 72 , 22 )",0,46,0.206896551724138
"( 72 , 23 )",0,25,0.166666666666667
"( 72 , 24 )",0,102,0.15
"( 72 , 25 )",0,70,0.146341463414634
"( 72 , 26 )",0,42,0.176470588235294
"( 72 , 27 )",0,73,0.160919540229885
