"","tfidf simlarity","edit distance","edit distance similarity"
"( 70 , 92 )",0,83,0.216981132075472
"( 70 , 93 )",0,84,0.207547169811321
"( 70 , 94 )",0,84,0.207547169811321
"( 70 , 95 )",0,78,0.254716981132076
"( 70 , 96 )",0.154303349962092,84,0.19811320754717
"( 70 , 97 )",0,85,0.19811320754717
"( 70 , 98 )",0,82,0.226415094339623
"( 70 , 99 )",0,88,0.169811320754717
"( 70 , 100 )",0,89,0.160377358490566
"( 70 , 101 )",0.0944911182523068,80,0.245283018867924
"( 70 , 102 )",0.109108945117996,81,0.235849056603774
"( 70 , 103 )",0,83,0.216981132075472
"( 70 , 104 )",0,81,0.235849056603774
"( 70 , 105 )",0,86,0.188679245283019
"( 70 , 106 )",0,82,0.226415094339623
"( 70 , 107 )",0,85,0.19811320754717
"( 70 , 108 )",0.0890870806374748,85,0.19811320754717
"( 70 , 109 )",0,85,0.19811320754717
"( 70 , 110 )",0,89,0.160377358490566
"( 70 , 111 )",0,83,0.216981132075472
"( 70 , 112 )",0,88,0.169811320754717
"( 70 , 113 )",0,85,0.19811320754717
"( 70 , 114 )",0,87,0.179245283018868
"( 70 , 115 )",0,83,0.216981132075472
"( 70 , 116 )",0,88,0.169811320754717
"( 70 , 117 )",0,88,0.169811320754717
"( 70 , 118 )",0,89,0.160377358490566
"( 70 , 119 )",0.080582296402538,86,0.188679245283019
"( 70 , 120 )",0,84,0.207547169811321
"( 70 , 121 )",0,85,0.19811320754717
"( 70 , 122 )",0,94,0.113207547169811
"( 70 , 123 )",0,84,0.207547169811321
"( 70 , 124 )",0,83,0.216981132075472
"( 70 , 125 )",0.0944911182523068,84,0.207547169811321
"( 70 , 126 )",0,84,0.207547169811321
"( 70 , 127 )",0,85,0.19811320754717
"( 70 , 128 )",0,106,0
"( 70 , 129 )",0,106,0
"( 70 , 130 )",0.0890870806374748,84,0.207547169811321
"( 70 , 131 )",0,83,0.216981132075472
"( 70 , 132 )",0.0845154254728517,83,0.216981132075472
"( 70 , 133 )",0,79,0.254716981132076
"( 70 , 134 )",0,81,0.235849056603774
"( 70 , 135 )",0,85,0.19811320754717
"( 70 , 136 )",0.080582296402538,91,0.149532710280374
"( 70 , 137 )",0.0690065559342354,113,0.266233766233766
"( 70 , 138 )",0,84,0.207547169811321
"( 70 , 139 )",0.077151674981046,92,0.185840707964602
"( 70 , 140 )",0,86,0.188679245283019
"( 70 , 141 )",0,101,0.204724409448819
"( 70 , 142 )",0,82,0.226415094339623
"( 70 , 143 )",0,84,0.207547169811321
"( 70 , 144 )",0.0890870806374748,80,0.245283018867924
"( 70 , 145 )",0,85,0.19811320754717
"( 70 , 146 )",0,80,0.245283018867924
"( 70 , 147 )",0,87,0.179245283018868
"( 70 , 148 )",0,88,0.169811320754717
"( 70 , 149 )",0.101015254455221,84,0.207547169811321
"( 70 , 150 )",0,86,0.179245283018868
"( 70 , 151 )",0,80,0.245283018867924
"( 70 , 152 )",0,86,0.179245283018868
"( 71 , 0 )",0,65,0.133333333333333
"( 71 , 1 )",0,81,0.164948453608247
"( 71 , 2 )",0,63,0.16
"( 71 , 3 )",0,55,0.266666666666667
"( 71 , 4 )",0,82,0.233644859813084
"( 71 , 5 )",0,83,0.224299065420561
"( 71 , 6 )",0,60,0.2
"( 71 , 7 )",0,56,0.253333333333333
"( 71 , 8 )",0,59,0.2
"( 71 , 9 )",0,63,0.16
"( 71 , 10 )",0,63,0.16
"( 71 , 11 )",0,61,0.186666666666667
"( 71 , 12 )",0,63,0.16
"( 71 , 13 )",0,58,0.213333333333333
"( 71 , 14 )",0,63,0.16
"( 71 , 15 )",0,63,0.16
"( 71 , 16 )",0,59,0.213333333333333
"( 71 , 17 )",0,62,0.16
"( 71 , 18 )",0.105409255338946,72,0.162790697674419
"( 71 , 19 )",0.136082763487954,53,0.293333333333333
"( 71 , 20 )",0,60,0.2
"( 71 , 21 )",0,64,0.146666666666667
"( 71 , 22 )",0,62,0.173333333333333
"( 71 , 23 )",0,64,0.146666666666667
"( 71 , 24 )",0,63,0.16
"( 71 , 25 )",0,64,0.146666666666667
"( 71 , 26 )",0,83,0.161616161616162
"( 71 , 27 )",0.117851130197758,64,0.146666666666667
"( 71 , 28 )",0,62,0.173333333333333
"( 71 , 29 )",0,62,0.173333333333333
"( 71 , 30 )",0,60,0.2
"( 71 , 31 )",0,61,0.186666666666667
"( 71 , 32 )",0.117851130197758,57,0.24
"( 71 , 33 )",0,63,0.16
"( 71 , 34 )",0,59,0.213333333333333
"( 71 , 35 )",0,59,0.213333333333333
"( 71 , 36 )",0,87,0.179245283018868
"( 71 , 37 )",0,63,0.16
"( 71 , 38 )",0,59,0.213333333333333
"( 71 , 39 )",0,60,0.2
"( 71 , 40 )",0,63,0.16
"( 71 , 41 )",0,60,0.2
"( 71 , 42 )",0,63,0.16
"( 71 , 43 )",0,60,0.2
"( 71 , 44 )",0,57,0.24
"( 71 , 45 )",0.471404520791032,50,0.333333333333333
"( 71 , 46 )",0,57,0.24
"( 71 , 47 )",0,56,0.253333333333333
"( 71 , 48 )",0,58,0.226666666666667
"( 71 , 49 )",0,70,0.222222222222222
"( 71 , 50 )",0.136082763487954,58,0.226666666666667
"( 71 , 51 )",0,61,0.186666666666667
"( 71 , 52 )",0,78,0.195876288659794
"( 71 , 53 )",0.136082763487954,57,0.24
"( 71 , 54 )",0.125988157669742,60,0.2
"( 71 , 55 )",0,59,0.213333333333333
"( 71 , 56 )",0,61,0.186666666666667
"( 71 , 57 )",0,58,0.226666666666667
"( 71 , 58 )",0,60,0.2
"( 71 , 59 )",0.377964473009227,55,0.266666666666667
"( 71 , 60 )",0,58,0.226666666666667
"( 71 , 61 )",0,58,0.226666666666667
"( 71 , 62 )",0.408248290463863,43,0.426666666666667
"( 71 , 63 )",0,53,0.293333333333333
"( 71 , 64 )",0.125988157669742,55,0.266666666666667
"( 71 , 65 )",0,55,0.266666666666667
"( 71 , 66 )",0,57,0.24
"( 71 , 67 )",0,58,0.226666666666667
"( 71 , 68 )",0.408248290463863,43,0.426666666666667
"( 71 , 69 )",0,64,0.146666666666667
"( 71 , 70 )",0,84,0.207547169811321
"( 71 , 71 )",1,0,1
"( 71 , 72 )",0,57,0.226666666666667
"( 71 , 73 )",0,77,0.222222222222222
"( 71 , 74 )",0,51,0.32
"( 71 , 75 )",0,57,0.226666666666667
"( 71 , 76 )",0,60,0.2
"( 71 , 77 )",0.125988157669742,59,0.213333333333333
"( 71 , 78 )",0,68,0.116883116883117
"( 71 , 79 )",0,60,0.2
"( 71 , 80 )",0,57,0.24
"( 71 , 81 )",0,76,0.191489361702128
"( 71 , 82 )",0,71,0.174418604651163
"( 71 , 83 )",0,61,0.186666666666667
"( 71 , 84 )",0,56,0.24
"( 71 , 85 )",0,67,0.151898734177215
"( 71 , 86 )",0,64,0.146666666666667
"( 71 , 87 )",0,78,0.152173913043478
"( 71 , 88 )",0,63,0.16
"( 71 , 89 )",0,61,0.186666666666667
"( 71 , 90 )",0,71,0.154761904761905
"( 71 , 91 )",0,59,0.213333333333333
"( 71 , 92 )",0,57,0.24
"( 71 , 93 )",0,58,0.213333333333333
"( 71 , 94 )",0,68,0.139240506329114
"( 71 , 95 )",0,60,0.2
"( 71 , 96 )",0,78,0.242718446601942
"( 71 , 97 )",0,60,0.2
"( 71 , 98 )",0,60,0.2
"( 71 , 99 )",0,55,0.266666666666667
"( 71 , 100 )",0,63,0.16
"( 71 , 101 )",0,62,0.173333333333333
"( 71 , 102 )",0,59,0.213333333333333
"( 71 , 103 )",0,61,0.186666666666667
"( 71 , 104 )",0,58,0.226666666666667
"( 71 , 105 )",0,56,0.253333333333333
"( 71 , 106 )",0,64,0.17948717948718
"( 71 , 107 )",0,69,0.206896551724138
"( 71 , 108 )",0,71,0.193181818181818
"( 71 , 109 )",0,57,0.24
"( 71 , 110 )",0,58,0.226666666666667
"( 71 , 111 )",0,60,0.2
"( 71 , 112 )",0,55,0.266666666666667
"( 71 , 113 )",0,68,0.218390804597701
"( 71 , 114 )",0,56,0.253333333333333
"( 71 , 115 )",0,61,0.186666666666667
"( 71 , 116 )",0,59,0.213333333333333
"( 71 , 117 )",0,59,0.213333333333333
"( 71 , 118 )",0,73,0.179775280898876
"( 71 , 119 )",0,75,0.21875
"( 71 , 120 )",0,56,0.253333333333333
"( 71 , 121 )",0,76,0.259615384615385
"( 71 , 122 )",0,62,0.173333333333333
"( 71 , 123 )",0,57,0.24
"( 71 , 124 )",0,59,0.213333333333333
"( 71 , 125 )",0,67,0.106666666666667
"( 71 , 126 )",0,68,0.15
"( 71 , 127 )",0,71,0.183908045977011
"( 71 , 128 )",0,75,0
"( 71 , 129 )",0,75,0
"( 71 , 130 )",0,72,0.162790697674419
"( 71 , 131 )",0,64,0.209876543209877
"( 71 , 132 )",0,69,0.188235294117647
"( 71 , 133 )",0,70,0.156626506024096
"( 71 , 134 )",0,61,0.186666666666667
"( 71 , 135 )",0,56,0.253333333333333
"( 71 , 136 )",0,87,0.186915887850467
"( 71 , 137 )",0,123,0.201298701298701
"( 71 , 138 )",0,76,0.2
"( 71 , 139 )",0,88,0.221238938053097
"( 71 , 140 )",0,64,0.157894736842105
"( 71 , 141 )",0,99,0.220472440944882
"( 71 , 142 )",0,68,0.180722891566265
"( 71 , 143 )",0,61,0.186666666666667
"( 71 , 144 )",0,63,0.16
"( 71 , 145 )",0,79,0.225490196078431
"( 71 , 146 )",0,61,0.186666666666667
"( 71 , 147 )",0,64,0.146666666666667
"( 71 , 148 )",0,63,0.16
"( 71 , 149 )",0,68,0.0933333333333334
"( 71 , 150 )",0,60,0.2
"( 71 , 151 )",0,66,0.131578947368421
"( 71 , 152 )",0,61,0.186666666666667
"( 72 , 0 )",0,53,0.169230769230769
"( 72 , 1 )",0,72,0.257731958762887
"( 72 , 2 )",0,46,0.220338983050847
"( 72 , 3 )",0,48,0.186440677966102
"( 72 , 4 )",0,80,0.252336448598131
"( 72 , 5 )",0,79,0.261682242990654
"( 72 , 6 )",0,52,0.11864406779661
"( 72 , 7 )",0,47,0.203389830508475
"( 72 , 8 )",0,51,0.28169014084507
"( 72 , 9 )",0,47,0.186440677966102
"( 72 , 10 )",0,50,0.152542372881356
"( 72 , 11 )",0,48,0.186440677966102
"( 72 , 12 )",0,50,0.152542372881356
"( 72 , 13 )",0,52,0.267605633802817
"( 72 , 14 )",0,47,0.186440677966102
"( 72 , 15 )",0,50,0.152542372881356
"( 72 , 16 )",0,49,0.169491525423729
"( 72 , 17 )",0,53,0.145161290322581
"( 72 , 18 )",0,64,0.255813953488372
"( 72 , 19 )",0,44,0.254237288135593
"( 72 , 20 )",0,47,0.203389830508475
"( 72 , 21 )",0,43,0.271186440677966
"( 72 , 22 )",0.381385035698237,52,0.11864406779661
"( 72 , 23 )",0,46,0.220338983050847
"( 72 , 24 )",0,47,0.203389830508475
"( 72 , 25 )",0,45,0.23728813559322
"( 72 , 26 )",0,73,0.262626262626263
"( 72 , 27 )",0,47,0.225806451612903
"( 72 , 28 )",0,45,0.23728813559322
"( 72 , 29 )",0,53,0.145161290322581
"( 72 , 30 )",0.258198889747161,45,0.220338983050847
"( 72 , 31 )",0,44,0.254237288135593
"( 72 , 32 )",0,50,0.27536231884058
"( 72 , 33 )",0,49,0.169491525423729
"( 72 , 34 )",0,46,0.220338983050847
"( 72 , 35 )",0.158113883008419,47,0.203389830508475
"( 72 , 36 )",0,80,0.245283018867924
"( 72 , 37 )",0,48,0.186440677966102
"( 72 , 38 )",0,46,0.220338983050847
"( 72 , 39 )",0,47,0.203389830508475
"( 72 , 40 )",0,49,0.152542372881356
"( 72 , 41 )",0,46,0.220338983050847
"( 72 , 42 )",0,46,0.261538461538461
"( 72 , 43 )",0,44,0.254237288135593
"( 72 , 44 )",0,46,0.220338983050847
"( 72 , 45 )",0,54,0.26027397260274
"( 72 , 46 )",0.14142135623731,47,0.203389830508475
"( 72 , 47 )",0,47,0.203389830508475
"( 72 , 48 )",0,46,0.220338983050847
"( 72 , 49 )",0,67,0.255555555555556
"( 72 , 50 )",0,46,0.220338983050847
"( 72 , 51 )",0.119522860933439,47,0.241935483870968
"( 72 , 52 )",0,71,0.268041237113402
"( 72 , 53 )",0,47,0.203389830508475
"( 72 , 54 )",0.239045721866879,41,0.369230769230769
"( 72 , 55 )",0,52,0.174603174603175
"( 72 , 56 )",0,52,0.174603174603175
"( 72 , 57 )",0,40,0.322033898305085
"( 72 , 58 )",0,47,0.203389830508475
"( 72 , 59 )",0,52,0.101694915254237
"( 72 , 60 )",0,45,0.23728813559322
"( 72 , 61 )",0,47,0.203389830508475
"( 72 , 62 )",0,49,0.169491525423729
"( 72 , 63 )",0,42,0.288135593220339
"( 72 , 64 )",0,48,0.186440677966102
"( 72 , 65 )",0,46,0.220338983050847
"( 72 , 66 )",0,42,0.288135593220339
"( 72 , 67 )",0,45,0.23728813559322
"( 72 , 68 )",0,51,0.15
"( 72 , 69 )",0,46,0.220338983050847
"( 72 , 70 )",0,77,0.273584905660377
"( 72 , 71 )",0,57,0.226666666666667
"( 72 , 72 )",1,0,1
"( 72 , 73 )",0.190692517849118,69,0.303030303030303
"( 72 , 74 )",0,41,0.305084745762712
"( 72 , 75 )",1,6,0.898305084745763
"( 72 , 76 )",0,53,0.228571428571429
"( 72 , 77 )",0.239045721866879,42,0.353846153846154
"( 72 , 78 )",0.111803398874989,56,0.272727272727273
"( 72 , 79 )",0.258198889747161,47,0.203389830508475
"( 72 , 80 )",0.282842712474619,46,0.220338983050847
"( 72 , 81 )",0,71,0.24468085106383
"( 72 , 82 )",0,65,0.244186046511628
"( 72 , 83 )",0.474341649025257,43,0.271186440677966
"( 72 , 84 )",0,47,0.203389830508475
"( 72 , 85 )",0,57,0.278481012658228
"( 72 , 86 )",0,49,0.315068493150685
"( 72 , 87 )",0,74,0.195652173913043
"( 72 , 88 )",0,53,0.196969696969697
"( 72 , 89 )",0,47,0.186440677966102
"( 72 , 90 )",0,62,0.261904761904762
"( 72 , 91 )",0,46,0.220338983050847
"( 72 , 92 )",0,49,0.169491525423729
"( 72 , 93 )",0,49,0.169491525423729
"( 72 , 94 )",0,63,0.20253164556962
"( 72 , 95 )",0,48,0.283582089552239
"( 72 , 96 )",0,78,0.242718446601942
"( 72 , 97 )",0,45,0.23728813559322
"( 72 , 98 )",0,48,0.186440677966102
"( 72 , 99 )",0,48,0.186440677966102
"( 72 , 100 )",0,45,0.23728813559322
"( 72 , 101 )",0,50,0.285714285714286
"( 72 , 102 )",0,49,0.169491525423729
"( 72 , 103 )",0,48,0.186440677966102
"( 72 , 104 )",0,44,0.254237288135593
"( 72 , 105 )",0,44,0.254237288135593
"( 72 , 106 )",0,62,0.192307692307692
"( 72 , 107 )",0,67,0.229885057471264
"( 72 , 108 )",0.105409255338946,68,0.227272727272727
"( 72 , 109 )",0,53,0.116666666666667
"( 72 , 110 )",0,46,0.220338983050847
"( 72 , 111 )",0,52,0.147540983606557
"( 72 , 112 )",0,42,0.271186440677966
"( 72 , 113 )",0,68,0.218390804597701
"( 72 , 114 )",0,41,0.288135593220339
"( 72 , 115 )",0,51,0.163934426229508
"( 72 , 116 )",0,45,0.23728813559322
"( 72 , 117 )",0,45,0.23728813559322
"( 72 , 118 )",0,68,0.235955056179775
"( 72 , 119 )",0,72,0.25
"( 72 , 120 )",0,48,0.213114754098361
"( 72 , 121 )",0.0912870929175277,75,0.278846153846154
"( 72 , 122 )",0,48,0.186440677966102
"( 72 , 123 )",0,49,0.169491525423729
"( 72 , 124 )",0,57,0.173913043478261
"( 72 , 125 )",0,57,0.24
"( 72 , 126 )",0,61,0.2375
"( 72 , 127 )",0,65,0.252873563218391
"( 72 , 128 )",0,59,0
"( 72 , 129 )",0,59,0
"( 72 , 130 )",0,68,0.209302325581395
"( 72 , 131 )",0,63,0.209876543209877
"( 72 , 132 )",0,67,0.211764705882353
"( 72 , 133 )",0,62,0.253012048192771
"( 72 , 134 )",0,49,0.183333333333333
"( 72 , 135 )",0,48,0.2
"( 72 , 136 )",0,83,0.224299065420561
"( 72 , 137 )",0,122,0.207792207792208
"( 72 , 138 )",0,71,0.252631578947368
"( 72 , 139 )",0,87,0.230088495575221
"( 72 , 140 )",0,59,0.210526315789474
"( 72 , 141 )",0,100,0.21259842519685
"( 72 , 142 )",0,61,0.253012048192771
"( 72 , 143 )",0,47,0.203389830508475
"( 72 , 144 )",0,55,0.225352112676056
"( 72 , 145 )",0,78,0.225490196078431
"( 72 , 146 )",0,55,0.202898550724638
"( 72 , 147 )",0,53,0.231884057971015
"( 72 , 148 )",0,46,0.220338983050847
"( 72 , 149 )",0,56,0.253333333333333
"( 72 , 150 )",0,47,0.203389830508475
"( 72 , 151 )",0,57,0.25
"( 72 , 152 )",0,50,0.152542372881356
"( 73 , 0 )",0,77,0.222222222222222
"( 73 , 1 )",0,83,0.161616161616162
"( 73 , 2 )",0,80,0.191919191919192
"( 73 , 3 )",0,83,0.161616161616162
"( 73 , 4 )",0.0753778361444409,90,0.158878504672897
"( 73 , 5 )",0.0753778361444409,89,0.168224299065421
"( 73 , 6 )",0,80,0.191919191919192
"( 73 , 7 )",0,80,0.191919191919192
"( 73 , 8 )",0,72,0.272727272727273
"( 73 , 9 )",0,76,0.232323232323232
"( 73 , 10 )",0,82,0.171717171717172
"( 73 , 11 )",0.106600358177805,75,0.242424242424242
"( 73 , 12 )",0,75,0.242424242424242
"( 73 , 13 )",0,73,0.262626262626263
"( 73 , 14 )",0,76,0.232323232323232
"( 73 , 15 )",0,75,0.242424242424242
"( 73 , 16 )",0,75,0.242424242424242
"( 73 , 17 )",0,79,0.202020202020202
"( 73 , 18 )",0.0953462589245592,75,0.242424242424242
"( 73 , 19 )",0,79,0.191919191919192
"( 73 , 20 )",0,82,0.171717171717172
"( 73 , 21 )",0.174077655955698,75,0.242424242424242
"( 73 , 22 )",0.181818181818182,79,0.202020202020202
"( 73 , 23 )",0,70,0.292929292929293
"( 73 , 24 )",0.134839972492648,79,0.202020202020202
"( 73 , 25 )",0.134839972492648,70,0.292929292929293
"( 73 , 26 )",0.0953462589245592,78,0.212121212121212
"( 73 , 27 )",0.106600358177805,77,0.222222222222222
"( 73 , 28 )",0.150755672288882,78,0.212121212121212
"( 73 , 29 )",0,78,0.212121212121212
"( 73 , 30 )",0.369274472937998,73,0.262626262626263
"( 73 , 31 )",0,75,0.242424242424242
"( 73 , 32 )",0,79,0.202020202020202
"( 73 , 33 )",0,85,0.141414141414141
"( 73 , 34 )",0,78,0.212121212121212
"( 73 , 35 )",0,76,0.232323232323232
"( 73 , 36 )",0,88,0.169811320754717
"( 73 , 37 )",0,86,0.131313131313131
"( 73 , 38 )",0,81,0.181818181818182
"( 73 , 39 )",0.123091490979333,80,0.191919191919192
"( 73 , 40 )",0,85,0.141414141414141
"( 73 , 41 )",0,83,0.161616161616162
"( 73 , 42 )",0.227921152919276,73,0.262626262626263
"( 73 , 43 )",0,75,0.242424242424242
"( 73 , 44 )",0.123091490979333,78,0.212121212121212
"( 73 , 45 )",0,79,0.202020202020202
"( 73 , 46 )",0,79,0.202020202020202
"( 73 , 47 )",0.539359889970594,54,0.454545454545455
"( 73 , 48 )",0,79,0.202020202020202
"( 73 , 49 )",0,79,0.202020202020202
"( 73 , 50 )",0,79,0.191919191919192
"( 73 , 51 )",0.113960576459638,73,0.262626262626263
"( 73 , 52 )",0,75,0.242424242424242
"( 73 , 53 )",0,80,0.181818181818182
"( 73 , 54 )",0,73,0.262626262626263
"( 73 , 55 )",0,74,0.252525252525252
"( 73 , 56 )",0,78,0.212121212121212
"( 73 , 57 )",0,76,0.232323232323232
"( 73 , 58 )",0,80,0.191919191919192
"( 73 , 59 )",0.113960576459638,75,0.242424242424242
"( 73 , 60 )",0,78,0.212121212121212
"( 73 , 61 )",0,79,0.202020202020202
"( 73 , 62 )",0,79,0.191919191919192
"( 73 , 63 )",0,74,0.252525252525252
"( 73 , 64 )",0,77,0.222222222222222
"( 73 , 65 )",0,75,0.242424242424242
"( 73 , 66 )",0,79,0.202020202020202
"( 73 , 67 )",0,81,0.181818181818182
"( 73 , 68 )",0,80,0.181818181818182
"( 73 , 69 )",0,85,0.141414141414141
"( 73 , 70 )",0,85,0.19811320754717
"( 73 , 71 )",0,77,0.222222222222222
"( 73 , 72 )",0.190692517849118,69,0.303030303030303
"( 73 , 73 )",1,0,1
"( 73 , 74 )",0,74,0.252525252525252
"( 73 , 75 )",0.190692517849118,70,0.292929292929293
"( 73 , 76 )",0,73,0.262626262626263
"( 73 , 77 )",0,74,0.252525252525252
"( 73 , 78 )",0.106600358177805,70,0.282828282828283
"( 73 , 79 )",0.246182981958666,75,0.242424242424242
"( 73 , 80 )",0.674199862463242,66,0.333333333333333
"( 73 , 81 )",0,76,0.232323232323232
"( 73 , 82 )",0,76,0.222222222222222
"( 73 , 83 )",0.150755672288882,81,0.181818181818182
"( 73 , 84 )",0,76,0.232323232323232
"( 73 , 85 )",0,77,0.222222222222222
"( 73 , 86 )",0,75,0.242424242424242
"( 73 , 87 )",0,80,0.181818181818182
"( 73 , 88 )",0,73,0.262626262626263
"( 73 , 89 )",0,78,0.212121212121212
"( 73 , 90 )",0.0953462589245592,77,0.222222222222222
"( 73 , 91 )",0,77,0.222222222222222
"( 73 , 92 )",0,79,0.202020202020202
"( 73 , 93 )",0,79,0.202020202020202
"( 73 , 94 )",0,75,0.242424242424242
"( 73 , 95 )",0,74,0.252525252525252
"( 73 , 96 )",0.0870388279778489,80,0.213592233009709
"( 73 , 97 )",0,79,0.202020202020202
"( 73 , 98 )",0,72,0.272727272727273
"( 73 , 99 )",0,79,0.202020202020202
"( 73 , 100 )",0.174077655955698,79,0.202020202020202
"( 73 , 101 )",0,72,0.272727272727273
"( 73 , 102 )",0,71,0.282828282828283
"( 73 , 103 )",0,75,0.242424242424242
"( 73 , 104 )",0,74,0.252525252525252
"( 73 , 105 )",0,75,0.242424242424242
"( 73 , 106 )",0,77,0.222222222222222
"( 73 , 107 )",0.0953462589245592,77,0.222222222222222
"( 73 , 108 )",0,75,0.242424242424242
"( 73 , 109 )",0,77,0.222222222222222
"( 73 , 110 )",0,81,0.181818181818182
"( 73 , 111 )",0,76,0.232323232323232
"( 73 , 112 )",0,75,0.242424242424242
"( 73 , 113 )",0.0953462589245592,77,0.222222222222222
"( 73 , 114 )",0,74,0.252525252525252
"( 73 , 115 )",0,75,0.242424242424242
"( 73 , 116 )",0,80,0.191919191919192
"( 73 , 117 )",0,80,0.191919191919192
"( 73 , 118 )",0.106600358177805,80,0.191919191919192
"( 73 , 119 )",0,79,0.191919191919192
"( 73 , 120 )",0,74,0.252525252525252
"( 73 , 121 )",0,80,0.230769230769231
"( 73 , 122 )",0,84,0.151515151515151
"( 73 , 123 )",0,72,0.272727272727273
"( 73 , 124 )",0,77,0.222222222222222
"( 73 , 125 )",0,77,0.222222222222222
"( 73 , 126 )",0,79,0.202020202020202
"( 73 , 127 )",0,78,0.212121212121212
"( 73 , 128 )",0,99,0
"( 73 , 129 )",0,99,0
"( 73 , 130 )",0,72,0.262626262626263
"( 73 , 131 )",0,73,0.262626262626263
"( 73 , 132 )",0,75,0.242424242424242
"( 73 , 133 )",0,79,0.202020202020202
"( 73 , 134 )",0,72,0.272727272727273
"( 73 , 135 )",0,76,0.232323232323232
"( 73 , 136 )",0,83,0.224299065420561
"( 73 , 137 )",0,114,0.25974025974026
"( 73 , 138 )",0,75,0.232323232323232
"( 73 , 139 )",0,89,0.20353982300885
"( 73 , 140 )",0,74,0.252525252525252
"( 73 , 141 )",0.0836242010007091,95,0.251968503937008
"( 73 , 142 )",0.0909090909090909,77,0.222222222222222
"( 73 , 143 )",0,79,0.202020202020202
"( 73 , 144 )",0.100503781525921,71,0.282828282828283
"( 73 , 145 )",0,83,0.186274509803922
"( 73 , 146 )",0,77,0.222222222222222
"( 73 , 147 )",0,78,0.212121212121212
"( 73 , 148 )",0,78,0.212121212121212
"( 73 , 149 )",0,77,0.222222222222222
"( 73 , 150 )",0,79,0.202020202020202
"( 73 , 151 )",0,76,0.222222222222222
"( 73 , 152 )",0,77,0.222222222222222
"( 74 , 0 )",0,50,0.230769230769231
"( 74 , 1 )",0,73,0.247422680412371
"( 74 , 2 )",0,46,0.132075471698113
"( 74 , 3 )",0,42,0.207547169811321
"( 74 , 4 )",0,80,0.252336448598131
"( 74 , 5 )",0,81,0.242990654205608
"( 74 , 6 )",0,44,0.169811320754717
"( 74 , 7 )",0,44,0.169811320754717
"( 74 , 8 )",0,51,0.28169014084507
"( 74 , 9 )",0,47,0.12962962962963
"( 74 , 10 )",0,43,0.188679245283019
"( 74 , 11 )",0,46,0.148148148148148
"( 74 , 12 )",0,51,0.135593220338983
"( 74 , 13 )",0,50,0.295774647887324
"( 74 , 14 )",0,47,0.12962962962963
"( 74 , 15 )",0,50,0.137931034482759
"( 74 , 16 )",0,47,0.175438596491228
"( 74 , 17 )",0,48,0.225806451612903
"( 74 , 18 )",0,67,0.220930232558139
"( 74 , 19 )",0,38,0.283018867924528
"( 74 , 20 )",0,42,0.207547169811321
"( 74 , 21 )",0,40,0.245283018867924
"( 74 , 22 )",0,48,0.186440677966102
"( 74 , 23 )",0,40,0.245283018867924
"( 74 , 24 )",0,39,0.264150943396226
"( 74 , 25 )",0,39,0.264150943396226
"( 74 , 26 )",0,79,0.202020202020202
"( 74 , 27 )",0,51,0.17741935483871
"( 74 , 28 )",0,43,0.188679245283019
"( 74 , 29 )",0,53,0.145161290322581
"( 74 , 30 )",0,42,0.207547169811321
"( 74 , 31 )",0,39,0.264150943396226
"( 74 , 32 )",0.144337567297406,45,0.347826086956522
"( 74 , 33 )",0,45,0.150943396226415
"( 74 , 34 )",0,42,0.207547169811321
"( 74 , 35 )",0,41,0.226415094339623
"( 74 , 36 )",0,84,0.207547169811321
"( 74 , 37 )",0,43,0.188679245283019
"( 74 , 38 )",0,41,0.226415094339623
"( 74 , 39 )",0.166666666666667,36,0.333333333333333
"( 74 , 40 )",0,43,0.188679245283019
"( 74 , 41 )",0,45,0.150943396226415
"( 74 , 42 )",0,47,0.276923076923077
"( 74 , 43 )",0,43,0.188679245283019
"( 74 , 44 )",0,43,0.188679245283019
"( 74 , 45 )",0.144337567297406,56,0.232876712328767
"( 74 , 46 )",0,42,0.207547169811321
"( 74 , 47 )",0,46,0.132075471698113
"( 74 , 48 )",0,42,0.207547169811321
"( 74 , 49 )",0.129099444873581,70,0.222222222222222
"( 74 , 50 )",0,43,0.188679245283019
"( 74 , 51 )",0,44,0.290322580645161
"( 74 , 52 )",0.129099444873581,75,0.22680412371134
"( 74 , 53 )",0,42,0.207547169811321
"( 74 , 54 )",0,48,0.261538461538461
"( 74 , 55 )",0,51,0.19047619047619
"( 74 , 56 )",0,52,0.174603174603175
"( 74 , 57 )",0,41,0.226415094339623
"( 74 , 58 )",0,43,0.188679245283019
"( 74 , 59 )",0.154303349962092,40,0.298245614035088
"( 74 , 60 )",0,44,0.169811320754717
"( 74 , 61 )",0,43,0.188679245283019
"( 74 , 62 )",0,49,0.169491525423729
"( 74 , 63 )",1,7,0.867924528301887
"( 74 , 64 )",0,45,0.132075471698113
"( 74 , 65 )",0.154303349962092,45,0.148148148148148
"( 74 , 66 )",0,40,0.245283018867924
"( 74 , 67 )",0.816496580927726,23,0.566037735849057
"( 74 , 68 )",0,48,0.2
"( 74 , 69 )",0.577350269189626,36,0.320754716981132
"( 74 , 70 )",0.436435780471985,82,0.226415094339623
"( 74 , 71 )",0,51,0.32
